0.000000000000000000e+00
-1.886283708642965183e+06
-2.061837441685152007e+06
-2.080426695532498416e+06
-2.082649075091891689e+06
-2.082946890973765403e+06
-2.082991325325358892e+06
-2.082998660069389269e+06
-2.082999991667696740e+06
-2.083000256074366393e+06
-2.083000313198831631e+06
-2.083000326561802765e+06
-2.083000329931005603e+06
-2.083000330842658645e+06
-2.083000331106328173e+06
-2.083000331187531585e+06
-2.083000331214067293e+06
-2.083000331223237794e+06
-2.083000331226578681e+06
-2.083000331227857852e+06
-2.083000331228371710e+06
-2.083000331228587311e+06
-2.083000331228681374e+06
-2.083000331228724448e+06
-2.083000331228744704e+06
-2.083000331228754949e+06
-2.083000331228759838e+06
-2.083000331228762399e+06
-2.083000331228763796e+06
-2.083000331228764495e+06
-2.083000331228765193e+06
-2.083000331228765426e+06
-2.083000331228765426e+06
-2.083000331228765426e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
-2.083000331228765659e+06
