7.022207013717770678e+02
7.014212872815487572e+02
7.006258524862463446e+02
6.998343644425322054e+02
6.990467909737355967e+02
6.982631002646120351e+02
6.974832608561922598e+02
6.967072416407203264e+02
6.959350118566793526e+02
6.951665410839011656e+02
6.944017992387598497e+02
6.936407565694478308e+02
6.928833836513314282e+02
6.921296513823849637e+02
6.913795309787020642e+02
6.906329939700830209e+02
6.898900121956946805e+02
6.891505577998048011e+02
6.884146032275863263e+02
6.876821212209911209e+02
6.869530848146935114e+02
6.862274673320997636e+02
6.855052423814233862e+02
6.847863838518254624e+02
6.840708659096179645e+02
6.833586629945289133e+02
6.826497498160290434e+02
6.819441013497169024e+02
6.812416928337643185e+02
6.805424997654173467e+02
6.798464978975555368e+02
6.791536632353047480e+02
6.784639720327054420e+02
6.777774007894335000e+02
6.770939262475736768e+02
6.764135253884440999e+02
6.757361754294717002e+02
6.750618538211153918e+02
6.743905382438402967e+02
6.737222066051366482e+02
6.730568370365875808e+02
6.723944078909822792e+02
6.717348977394730127e+02
6.710782853687780971e+02
6.704245497784262398e+02
6.697736701780455633e+02
6.691256259846927605e+02
6.684803968202245414e+02
6.678379625087083014e+02
6.671983030738728075e+02
6.665613987365989033e+02
6.659272299124459096e+02
6.652957772092181585e+02
6.646670214245668831e+02
6.640409435436281456e+02
6.634175247366977146e+02
6.627967463569390247e+02
6.621785899381269473e+02
6.615630371924244173e+02
6.609500700081927107e+02
6.603396704478337824e+02
6.597318207456647770e+02
6.591265033058240306e+02
6.585237007002077689e+02
6.579233956664375000e+02
6.573255711058570796e+02
6.567302100815581980e+02
6.561372958164366764e+02
6.555468116912745700e+02
6.549587412428521702e+02
6.543730681620863834e+02
6.537897762921962794e+02
6.532088496268946756e+02
6.526302723086063224e+02
6.520540286267109877e+02
6.514801030158121193e+02
6.509084800540302922e+02
6.503391444613205294e+02
6.497720810978136114e+02
6.492072749621811454e+02
6.486447111900234859e+02
6.480843750522800519e+02
6.475262519536629497e+02
6.469703274311117411e+02
6.464165871522698126e+02
6.458650169139823447e+02
6.453156026408152002e+02
6.447683303835938204e+02
6.442231863179636093e+02
6.436801567429682791e+02
6.431392280796497971e+02
6.426003868696661812e+02
6.420636197739286217e+02
6.415289135712581583e+02
6.409962551570584992e+02
6.404656315420098736e+02
6.399370298507781172e+02
6.394104373207421759e+02
6.388858413007394574e+02
6.383632292498267589e+02
6.378425887360593833e+02
6.373239074352850366e+02
6.368071731299556859e+02
6.362923737079530611e+02
6.357794971614321184e+02
6.352685315856784882e+02
6.347594651779814967e+02
6.342522862365218543e+02
6.337469831592743503e+02
6.332435444429248719e+02
6.327419586818016342e+02
6.322422145668205076e+02
6.317443008844441010e+02
6.312482065156544877e+02
6.307539204349390047e+02
6.302614317092898091e+02
6.297707294972159389e+02
6.292818030477684488e+02
6.287946416995775962e+02
6.283092348799032152e+02
6.278255721036966861e+02
6.273436429726754113e+02
6.268634371744084319e+02
6.263849444814145500e+02
6.259081547502710237e+02
6.254330579207348819e+02
6.249596440148739021e+02
6.244879031362094111e+02
6.240178254688700008e+02
6.235494012767552476e+02
6.230826209027111418e+02
6.226174747677140431e+02
6.221539533700666880e+02
6.216920472846029497e+02
6.212317471619033995e+02
6.207730437275196209e+02
6.203159277812092114e+02
6.198603901961797646e+02
6.194064219183418345e+02
6.189540139655715620e+02
6.185031574269823977e+02
6.180538434622055775e+02
6.176060633006792386e+02
6.171598082409470862e+02
6.167150696499638798e+02
6.162718389624112660e+02
6.158301076800210012e+02
6.153898673709060176e+02
6.149511096689004717e+02
6.145138262729072949e+02
6.140780089462531350e+02
6.136436495160518234e+02
6.132107398725751182e+02
6.127792719686312921e+02
6.123492378189503142e+02
6.119206294995771032e+02
6.114934391472721700e+02
6.110676589589181731e+02
6.106432811909348857e+02
6.102202981587007571e+02
6.097987022359800449e+02
6.093784858543585869e+02
6.089596415026848035e+02
6.085421617265178611e+02
6.081260391275817483e+02
6.077112663632273097e+02
6.072978361458974632e+02
6.068857412426023075e+02
6.064749744743971860e+02
6.060655287158690498e+02
6.056573968946272544e+02
6.052505719908009496e+02
6.048450470365421552e+02
6.044408151155344058e+02
6.040378693625069673e+02
6.036362029627550783e+02
6.032358091516648528e+02
6.028366812142444360e+02
6.024388124846599339e+02
6.020421963457766878e+02
6.016468262287057769e+02
6.012526956123562059e+02
6.008597980229908444e+02
6.004681270337890737e+02
6.000776762644120481e+02
5.996884393805756872e+02
5.993004100936260556e+02
5.989135821601203133e+02
5.985279493814131229e+02
5.981435056032460125e+02
5.977602447153428784e+02
5.973781606510088977e+02
5.969972473867345570e+02
5.966174989418035466e+02
5.962389093779050881e+02
5.958614727987509241e+02
5.954851833496960580e+02
5.951100352173638157e+02
5.947360226292745438e+02
5.943631398534796517e+02
5.939913811981982690e+02
5.936207410114576533e+02
5.932512136807398520e+02
5.928827936326289318e+02
5.925154753324645753e+02
5.921492532839979503e+02
5.917841220290519004e+02
5.914200761471848864e+02
5.910571102553581113e+02
5.906952190076061697e+02
5.903343970947121306e+02
5.899746392438845533e+02
5.896159402184393912e+02
5.892582948174843978e+02
5.889016978756071694e+02
5.885461442625665995e+02
5.881916288829871746e+02
5.878381466760569083e+02
5.874856926152287997e+02
5.871342617079238835e+02
5.867838489952391683e+02
5.864344495516581901e+02
5.860860584847632708e+02
5.857386709349528928e+02
5.853922820751603240e+02
5.850468871105757671e+02
5.847024812783719199e+02
5.843590598474308990e+02
5.840166181180760532e+02
5.836751514218045713e+02
5.833346551210239568e+02
5.829951246087911159e+02
5.826565553085537204e+02
5.823189426738946395e+02
5.819822821882781909e+02
5.816465693648008255e+02
5.813117997459416983e+02
5.809779689033180148e+02
5.806450724374418542e+02
5.803131059774792675e+02
5.799820651810127856e+02
5.796519457338052916e+02
5.793227433495666219e+02
5.789944537697226679e+02
5.786670727631868658e+02
5.783405961261336188e+02
5.780150196817739925e+02
5.776903392801342534e+02
5.773665507978358846e+02
5.770436501378781031e+02
5.767216332294227641e+02
5.764004960275808571e+02
5.760802345132013897e+02
5.757608446926628858e+02
5.754423225976656795e+02
5.751246642850276203e+02
5.748078658364809144e+02
5.744919233584710128e+02
5.741768329819584551e+02
5.738625908622208271e+02
5.735491931786582427e+02
5.732366361346003032e+02
5.729249159571145356e+02
5.726140288968167624e+02
5.723039712276840874e+02
5.719947392468687895e+02
5.716863292745138097e+02
5.713787376535715339e+02
5.710719607496226899e+02
5.707659949506975181e+02
5.704608366670992154e+02
5.701564823312282897e+02
5.698529283974087321e+02
5.695501713417168048e+02
5.692482076618096016e+02
5.689470338767571320e+02
5.686466465268749744e+02
5.683470421735584068e+02
5.680482173991189256e+02
5.677501688066215593e+02
5.674528930197238878e+02
5.671563866825166542e+02
5.668606464593663077e+02
5.665656690347578888e+02
5.662714511131407562e+02
5.659779894187746550e+02
5.656852806955777169e+02
5.653933217069762804e+02
5.651021092357548241e+02
5.648116400839087419e+02
5.645219110724976872e+02
5.642329190415005087e+02
5.639446608496713225e+02
5.636571333743971763e+02
5.633703335115569644e+02
5.630842581753813647e+02
5.627989042983141417e+02
5.625142688308758352e+02
5.622303487415263135e+02
5.619471410165309635e+02
5.616646426598267681e+02
5.613828506928902016e+02
5.611017621546059218e+02
5.608213741011365983e+02
5.605416836057946739e+02
5.602626877589142396e+02
5.599843836677248419e+02
5.597067684562265413e+02
5.594298392650646292e+02
5.591535932514078695e+02
5.588780275888257165e+02
5.586031394671676935e+02
5.583289260924435666e+02
5.580553846867048833e+02
5.577825124879268515e+02
5.575103067498919245e+02
5.572387647420746362e+02
5.569678837495264361e+02
5.566976610727626849e+02
5.564280940276496494e+02
5.561591799452934310e+02
5.558909161719290069e+02
5.556233000688113179e+02
5.553563290121056752e+02
5.550900003927810076e+02
5.548243116165028823e+02
5.545592601035273219e+02
5.542948432885968941e+02
5.540310586208355517e+02
5.537679035636467688e+02
5.535053755946105412e+02
5.532434722053827727e+02
5.529821909015945494e+02
5.527215292027527767e+02
5.524614846421416132e+02
5.522020547667243591e+02
5.519432371370469355e+02
5.516850293271418195e+02
5.514274289244322063e+02
5.511704335296382169e+02
5.509140407566825388e+02
5.506582482325985666e+02
5.504030535974372924e+02
5.501484545041768115e+02
5.498944486186313725e+02
5.496410336193620196e+02
5.493882071975873487e+02
5.491359670570951721e+02
5.488843109141558898e+02
5.486332364974344955e+02
5.483827415479056526e+02
5.481328238187682018e+02
5.478834810753601232e+02
5.476347110950752040e+02
5.473865116672798194e+02
5.471388805932305104e+02
5.468918156859920146e+02
5.466453147703564355e+02
5.463993756827627521e+02
5.461539962712173519e+02
5.459091743952146771e+02
5.456649079256588948e+02
5.454211947447861348e+02
5.451780327460877515e+02
5.449354198342332438e+02
5.446933539249948808e+02
5.444518329451726686e+02
